本科二批,K89,山西工程技术学院,0B,计算机科学与技术,非定向,1,404,1,4,5280,校本部,无
本科二批,482,青岛理工大学琴岛学院（独立学院）,0C,国际经济与贸易,非定向,1,455,1,4,18000,校本部,无
本科二批,157,河北地质大学,0C,管理科学与工程类,非定向,2,441,2,4,4600,石家庄市,包含专业：工程管理、工程造价
本科二批,487,江西财经大学现代经济管理学院（独立学院）,0C,市场营销,非定向,1,345,0,4,13000,共青校区,无
本科二批,A73,湖南涉外经济学院（民办）,0C,金融学,非定向,2,449,2,4,26000,长沙市,无
本科二批,A73,湖南涉外经济学院（民办）,0C,金融学,非定向,2,333,1,4,26000,长沙市,无
本科二批,K89,山西工程技术学院,0C,智能科学与技术,非定向,1,390,1,4,4800,校本部,无
本科二批,H15,辽宁财贸学院（民办）,0C,资产评估,非定向,7,333,2,4,26800,无,无
本科二批,H15,辽宁财贸学院（民办）,0C,资产评估,非定向,8,437,3,4,26800,无,无
本科二批,G24,河南工程学院,0C,新能源材料与器件,非定向,2,393,2,4,5000,龙湖校区,无
本科二批,A33,云南大学旅游文化学院（独立学院）,0C,会计学,非定向,2,345,2,4,18500,丽江市,无
本科二批,808,辽宁对外经贸学院（民办）,0C,旅游管理,非定向,4,333,1,4,24000,大连市,无
本科二批,998,广东石油化工学院,0C,给排水科学与工程,非定向,2,396,2,4,5190,西城校区或光华校区,不招色盲
本科二批,E64,太原工业学院,0C,高分子材料与工程,非定向,3,383,3,4,5280,校本部,无
本科二批,K40,河北中医学院,0C,医学影像技术,非定向,2,458,2,4,5200,杏苑校区,无
本科二批,B99,太原理工大学现代科技学院（独立学院）,0C,电气工程及其自动化,非定向,1,397,1,4,16000,孝义校区,无
本科二批,B42,齐齐哈尔医学院,0C,临床医学,非定向,9,476,11,5,6500,校本部,无
本科二批,C05,中国矿业大学徐海学院（独立学院）,0C,能源与动力工程,非定向,2,346,2,4,15000,无,无
本科二批,421,九江学院,0C,汉语国际教育,非定向,3,485,3,4,3650,无,无
本科二批,808,辽宁对外经贸学院（民办）,0C,旅游管理,非定向,6,437,3,4,24000,大连市,无
本科二批,772,河套学院,0C,数学与应用数学（师范类）,非定向,35,414,42,4,4600,校本部,无
本科二批,A33,云南大学旅游文化学院（独立学院）,0C,会计学,非定向,4,440,4,4,18500,丽江市,无
本科二批,B98,华北电力大学科技学院（独立学院）,0C,工程造价,非定向,3,388,3,4,10000,校本部,无
本科二批,335,成都体育学院,0C,体育经济与管理,非定向,4,407,2,4,4440,校本部,无
本科二批,B48,防灾科技学院,0C,电气工程及其自动化,非定向,4,446,4,4,4900,主校区,无
本科二批,C90,武汉工程大学邮电与信息工程学院（独立学院）,0C,电子信息工程,非定向,2,361,2,4,16000,校本部,无
本科二批,482,青岛理工大学琴岛学院（独立学院）,0C,国际经济与贸易,非定向,1,348,1,4,18000,校本部,无
本科二批,F37,集美大学诚毅学院（独立学院）,0C,机械工程,非定向,1,345,1,4,18500,厦门市,无
本科二批,881,黑龙江工程学院,0C,工程管理,非定向,2,387,2,4,3500,校本部,无
本科二批,348,湖北汽车工业学院科技学院（独立学院）,0C,车辆工程,非定向,2,346,2,4,16000,校本部,不招收色盲、色弱的考生
本科二批,D07,南昌航空大学,0C,焊接技术与工程,非定向,2,463,2,4,4530,前湖校区,无
本科二批,824,沈阳医学院,0C,助产学,非定向,1,453,1,4,4800,校本部,外语只用英语授课
本科二批,467,河北北方学院,0C,中西医临床医学,非定向,4,517,3,5,5700,校本部,无
本科二批,A77,山东财经大学,0C,法学,非定向,2,492,3,4,4400,圣井校区,无
本科二批,882,佳木斯大学,0C,化学工程与工艺,非定向,10,381,10,4,4500,校本部,无
本科二批,839,吉林化工学院,0C,测控技术与仪器,非定向,4,391,4,4,4400,本部校区,无
本科二批,336,沈阳体育学院,0C,应用心理学,非定向,3,417,3,4,4200,无,无
本科二批,101,太原科技大学,0C,自动化,非定向,4,456,4,4,5500,主校区,无
本科二批,A77,山东财经大学,0C,法学,非定向,4,527,3,4,4400,圣井校区,无
本科二批,561,天津天狮学院（民办）,0C,信息管理与信息系统,非定向,1,361,1,4,20500,天津市武清开发区,无
本科二批,487,江西财经大学现代经济管理学院（独立学院）,0C,市场营销,非定向,2,437,1,4,13000,共青校区,无
本科二批,482,青岛理工大学琴岛学院（独立学院）,0D,市场营销,非定向,1,454,1,4,18000,校本部,无
本科二批,561,天津天狮学院（民办）,0D,工商管理类,非定向,6,361,6,4,17000,天津市武清开发区,包含专业：财务管理、国际商务、人力资源管理、审计学、市场营销
本科二批,K89,山西工程技术学院,0D,数据科学与大数据技术,非定向,1,438,1,4,5280,校本部,无
本科二批,F41,沈阳科技学院（民办）,0D,电气工程及其自动化,非定向,2,342,3,4,27500,校本部,无
本科二批,196,吉林警察学院,0D,财务管理,非定向,8,406,7,4,3800,净月校区,无
本科二批,473,湖北科技学院,0D,生物科学（师范类）,非定向,2,396,1,4,5200,校本部,无
本科二批,G24,河南工程学院,0D,电气工程及其自动化,非定向,3,428,4,4,5000,龙湖校区,无
本科二批,D24,中北大学信息商务学院（独立学院）,0D,材料类,非定向,2,342,3,4,15800,校本部,包含专业：材料科学与工程、金属材料工程、高分子材料与工程
本科二批,A33,云南大学旅游文化学院（独立学院）,0D,财务管理,非定向,2,335,2,4,18500,丽江市,无
本科二批,808,辽宁对外经贸学院（民办）,0D,会展经济与管理,非定向,4,333,2,4,24000,大连市,无
本科二批,F39,兰州财经大学陇桥学院（独立学院）,0D,法学（行政法务方向）,非定向,2,459,3,4,13000,校本部,无
本科二批,D71,北京科技大学天津学院（独立学院）,0D,金融工程,非定向,3,467,3,4,15000,天津市宝坻区,无
本科二批,G59,南京航空航天大学金城学院（独立学院）,0D,国际经济与贸易,非定向,3,464,3,4,14000,无,无
本科二批,808,辽宁对外经贸学院（民办）,0D,会展经济与管理,非定向,12,437,12,4,24000,大连市,无
本科二批,B89,南华大学船山学院（独立学院）,0D,国际经济与贸易,非定向,2,443,2,4,12700,雨母校区,无
本科二批,772,河套学院,0D,信息与计算科学,非定向,40,375,49,4,4600,校本部,无
本科二批,A33,云南大学旅游文化学院（独立学院）,0D,财务管理,非定向,5,442,8,4,18500,丽江市,无
本科二批,D34,广州大学松田学院（独立学院）,0D,汽车服务工程,非定向,4,333,1,4,26000,无,无
本科二批,C23,北京工商大学嘉华学院（独立学院）,0D,金融科技,非定向,2,442,2,4,69800,校本部,培养模式及学费标准详见招生章程
本科二批,B98,华北电力大学科技学院（独立学院）,0D,环境工程,非定向,2,364,2,4,10000,校本部,无
本科二批,482,青岛理工大学琴岛学院（独立学院）,0D,市场营销,非定向,1,356,1,4,18000,校本部,无
本科二批,H18,成都东软学院（民办）,0D,财务管理,非定向,1,472,2,4,18000,校本部,无
本科二批,H18,成都东软学院（民办）,0D,财务管理,非定向,1,333,0,4,18000,校本部,无
本科二批,C90,武汉工程大学邮电与信息工程学院（独立学院）,0D,化学工程与工艺,非定向,3,333,2,4,16000,校本部,无
本科二批,051,兰州财经大学,0D,贸易经济,非定向,2,427,2,4,3800,和平校区,无
本科二批,824,沈阳医学院,0D,临床医学,非定向,6,395,6,5,4800,校本部,外语只用英语授课
本科二批,853,肇庆学院,0D,中国语言文学类,非定向,5,488,5,4,4590,星湖校区,第一学年星湖校区，第二至四学年校本部；具体专业分流情况请查看学校网站。包含专业：汉语言文学(师范)、秘书学
本科二批,A12,哈尔滨学院,0D,英语,非定向,1,486,1,4,4500,无,无
本科二批,884,大庆师范学院,0D,生物科学类,非定向,9,408,9,4,4500,校本部,包含专业：生物科学(师范类)、生物技术
本科二批,325,云南师范大学,0D,汉语言文学（师范类）,非定向,2,509,3,4,3400,呈贡主校区,无
本科二批,561,天津天狮学院（民办）,0D,工商管理类,非定向,6,459,7,4,17000,天津市武清开发区,包含专业：财务管理、国际商务、人力资源管理、审计学、市场营销
本科二批,053,河南工业大学,0D,英语,非定向,1,532,1,4,4400,莲花街校区,无
本科二批,B92,安徽建筑大学,0D,建筑环境与能源应用工程,非定向,2,434,2,4,3900,南校区,无
本科二批,668,哈尔滨师范大学,0D,历史学（师范类）,非定向,2,444,2,4,2800,松北校区,无
本科二批,535,湖北中医药大学,0D,针灸推拿学（针刀方向）,非定向,1,486,2,5,5200,主校区,无
本科二批,423,湖南理工学院,0D,旅游管理,非定向,1,421,0,4,5000,校本部,无
本科二批,358,成都信息工程大学,0D,测绘工程,非定向,1,449,0,4,4900,航空港校区,无
本科二批,835,吉林体育学院,0D,公共事业管理,非定向,11,463,11,4,4200,南岭校区,无
本科二批,314,唐山学院,0D,机械类,非定向,3,406,3,4,5300,校本部,包含专业：机械工程、机械电子工程、材料成型及控制工程
本科二批,A10,河北工程大学,0D,应用化学,非定向,2,437,2,4,4900,校本部,无
本科二批,839,吉林化工学院,0D,电子信息工程,非定向,3,415,3,4,4400,本部校区,无
本科二批,882,佳木斯大学,0D,机械类（工学I类）,非定向,2,307,2,4,4500,校本部,包含专业：机械设计制造及其自动化、机械电子工程、车辆工程
本科二批,B39,安徽科技学院,0D,应用化学,非定向,1,384,1,4,3900,蚌埠校区,无
本科二批,094,河北民族师范学院,0D,学前教育（师范类）,非定向,10,449,11,4,4600,校本部,无
本科二批,094,河北民族师范学院,0D,学前教育（师范类）,非定向,5,409,5,4,4600,校本部,无
本科二批,535,湖北中医药大学,0D,针灸推拿学（针刀方向）,非定向,1,553,1,5,5200,主校区,无
本科二批,146,南昌工程学院,0D,工程造价,非定向,2,447,2,4,4270,校本部,无
本科二批,466,东华理工大学,0D,地下水科学与工程,非定向,3,414,3,4,4940,南昌校区,无
本科二批,461,华北科技学院,0D,应用化学,非定向,9,408,9,4,4900,校本部,无
本科二批,J36,郑州航空工业管理学院,0D,物流管理与工程类,非定向,2,389,1,4,5000,龙子湖校区,包含专业：物流管理、物流工程
本科二批,595,河南中医药大学,0D,中西医临床医学,非定向,2,478,2,5,6000,龙子湖校区,无
本科二批,101,太原科技大学,0D,电气工程及其自动化,非定向,2,462,2,4,5500,主校区,无
本科二批,B48,防灾科技学院,0D,通信工程,非定向,4,435,4,4,4900,主校区,无
本科二批,472,烟台大学文经学院（独立学院）,0E,工程管理,非定向,3,342,3,4,16000,校本部,无
本科二批,157,河北地质大学,0E,法学,非定向,3,456,5,4,4600,石家庄市,无
本科二批,B48,防灾科技学院,0E,计算机类,非定向,8,429,8,4,4900,主校区,包含专业：计算机科学与技术、网络工程
本科二批,A73,湖南涉外经济学院（民办）,0E,国际经济与贸易,非定向,1,440,1,4,26000,长沙市,无
本科二批,A73,湖南涉外经济学院（民办）,0E,国际经济与贸易,非定向,1,333,0,4,26000,长沙市,无
本科二批,K89,山西工程技术学院,0E,土木工程,非定向,1,387,1,4,5280,校本部,无
本科二批,H15,辽宁财贸学院（民办）,0E,电子商务及法律,非定向,5,333,3,4,26800,无,无
本科二批,C04,宁夏大学新华学院（独立学院）,0E,汉语言文学,非定向,2,456,3,4,15000,校本部,无
本科二批,C90,武汉工程大学邮电与信息工程学院（独立学院）,0E,机械设计制造及其自动化（兴发基地班）,非定向,3,343,3,4,16000,校本部,无
本科二批,H15,辽宁财贸学院（民办）,0E,电子商务及法律,非定向,5,438,6,4,26800,无,无
本科二批,A33,云南大学旅游文化学院（独立学院）,0E,审计学,非定向,2,333,1,4,18500,丽江市,无
本科二批,A70,东华理工大学长江学院（独立学院）,0E,化学工程与工艺,非定向,3,333,2,4,13500,抚州,无
本科二批,E64,太原工业学院,0E,电气工程及其自动化,非定向,3,444,3,4,5280,校本部,无
本科二批,K40,河北中医学院,0E,药学,非定向,2,407,2,4,5200,杏苑校区,无
本科二批,D37,西安工商学院（民办）,0E,工程造价,非定向,2,351,2,4,25000,校本部,无
本科二批,H57,福州外语外贸学院（民办）,0E,市场营销,非定向,2,333,1,4,22000,校本部,无
本科二批,865,湖北医药学院,0E,医学检验技术,非定向,1,449,1,4,4000,十堰市,无
本科二批,H57,福州外语外贸学院（民办）,0E,市场营销,非定向,2,437,1,4,22000,校本部,无
本科二批,772,河套学院,0E,应用化学,非定向,40,371,46,4,4600,校本部,无
本科二批,A33,云南大学旅游文化学院（独立学院）,0E,审计学,非定向,3,442,3,4,18500,丽江市,无
本科二批,F74,湖北第二师范学院,0E,电子信息类,非定向,2,439,2,4,5200,校本部,包含专业：电子信息科学与技术、光电信息科学与工程
